row_ID,final_price
35196,4023.6309
35197,3471.601
35198,2717.3198
35199,5112.1387
35200,2606.2117
35201,8822.69
35202,7740.0293
35203,3355.989
35204,5584.581
35205,2921.919
35206,132.63432
35207,4227.2134
35208,7602.551
35209,3313.508
35210,11741.178
35211,952.44946
35212,3765.4482
35213,10545.533
35214,6045.242
35215,2175.51
35216,10011.023
35217,935.6456
35218,8074.6416
35219,4670.782
35220,8285.273
35221,9081.837
35222,10103.887
35223,4518.784
35224,6990.457
35225,1662.2861
35226,10888.217
35227,6599.0186
35228,5456.754
35229,148.86444
35230,6609.976
35231,3914.51
35232,4520.584
35233,3237.958
35234,7306.5
35235,6793.6826
35236,7261.2734
35237,967.35266
35238,3035.6602
35239,1118.6941
35240,11092.295
35241,10999.603
35242,12031.464
35243,6239.9746
35244,4350.179
35245,3369.0474
35246,4324.1924
35247,11119.697
35248,5929.2573
35249,3435.7148
35250,3049.7515
35251,7565.0146
35252,5300.1377
35253,3072.2554
35254,2066.5771
35255,3635.8057
35256,12318.562
35257,1402.109
35258,1665.4656
35259,1182.6022
35260,2126.3735
35261,2649.6562
35262,186.66367
35263,7784.375
35264,2457.9878
35265,3674.749
35266,6004.079
35267,3345.59
35268,85.209946
35269,2516.2559
35270,4275.2866
35271,4585.4683
35272,4898.366
35273,1191.5471
35274,3053.5244
35275,2259.816
35276,10493.895
35277,3647.2002
35278,2740.231
35279,1153.4132
35280,6923.1826
35281,2840.6694
35282,1928.3118
35283,8077.0615
35284,946.202
35285,6270.4243
35286,3199.1826
35287,1592.8995
35288,625.31165
35289,7534.663
35290,9814.734
35291,4658.163
35292,1785.0732
35293,4794.7256
35294,4759.994
35295,629.42474
35296,4208.9175
35297,5384.798
35298,5024.839
35299,5156.351
35300,4428.075
35301,2722.685
35302,2461.2668
35303,3084.2856
35304,3484.5073
35305,9859.057
35306,190.46477
35307,5183.5117
35308,5592.6553
35309,3280.6025
35310,5614.036
35311,6475.9717
35312,5778.3477
35313,5719.8545
35314,3180.7832
35315,4353.946
35316,1242.7585
35317,3283.3252
35318,3556.6265
35319,6233.9233
35320,4295.665
35321,958.9717
35322,2866.1694
35323,3657.231
35324,1182.6022
35325,6968.5635
35326,9567.029
35327,4785.9785
35328,3852.662
35329,2915.8833
35330,3973.8215
35331,3724.753
35332,1881.3722
35333,4764.503
35334,3009.523
35335,4318.1465
35336,271.07153
35337,5390.207
35338,6604.019
35339,4275.73
35340,5702.9756
35341,3471.9019
35342,6751.3926
35343,123.59117
35344,3249.1094
35345,697.16785
35346,1265.8889
35347,8766.157
35348,2843.7212
35349,1034.6416
35350,4238.3496
35351,3547.317
35352,5450.0557
35353,1661.0542
35354,3057.1128
35355,2596.144
35356,3310.5688
35357,2429.7744
35358,3201.2021
35359,5731.8867
35360,10683.027
35361,11949.154
35362,6021.4473
35363,8618.168
35364,7178.117
35365,1134.2393
35366,4084.4932
35367,5743.7827
35368,1023.33234
35369,5633.0796
35370,6857.0195
35371,3402.482
35372,9952.308
35373,4559.202
35374,9777.966
35375,3070.1826
35376,5341.102
35377,5289.2476
35378,2189.825
35379,1324.295
35380,9082.496
35381,5174.009
35382,3428.2378
35383,8649.008
35384,3951.266
35385,2842.1392
35386,3009.6963
35387,10665.136
35388,5120.699
35389,4599.7217
35390,4070.4033
35391,3541.906
35392,3436.2446
35393,6091.1694
35394,9271.875
35395,5755.1167
35396,576.4547
35397,731.5585
35398,3366.4966
35399,5388.001
35400,1861.6536
35401,3379.3628
35402,10443.717
35403,978.6506
35404,1689.856
35405,4321.1016
35406,2784.8672
35407,4356.5264
35408,5004.1973
35409,4283.6094
35410,9237.818
35411,6113.384
35412,1882.91
35413,3909.3052
35414,2099.7095
35415,10293.0
35416,8591.824
35417,4956.7754
35418,4978.833
35419,13128.882
35420,161.5405
35421,5994.004
35422,4219.1436
35423,4292.3335
35424,3409.7861
35425,13756.186
35426,6058.4375
35427,1520.8898
35428,4830.3076
35429,3041.1675
35430,6518.623
35431,4764.503
35432,1634.728
35433,2300.9607
35434,8470.8545
35435,6145.4795
35436,135.21565
35437,5715.3174
35438,5975.5054
35439,4764.503
35440,373.4663
35441,4764.503
35442,9476.2
35443,3583.669
35444,6964.918
35445,5998.2334
35446,3862.042
35447,3426.8472
35448,1769.8975
35449,2746.0166
35450,1598.1816
35451,2334.162
35452,1170.8882
35453,4334.298
35454,215.99417
35455,5223.874
35456,3267.7632
35457,4027.2449
35458,5607.0166
35459,4325.575
35460,5997.164
35461,8309.673
35462,7983.4883
35463,776.84375
35464,2039.2155
35465,7909.753
35466,1540.5631
35467,804.82825
35468,292.903
35469,1815.4197
35470,6655.8784
35471,3519.2954
35472,4094.1433
35473,4270.9517
35474,4099.1763
35475,8560.399
35476,3698.3186
35477,5643.9663
35478,3379.3628
35479,4895.1484
35480,4148.2656
35481,4667.2295
35482,9947.899
35483,6711.4463
35484,10181.091
35485,2687.311
35486,5456.413
35487,3482.9185
35488,9233.541
35489,4415.047
35490,1094.779
35491,6161.535
35492,4956.2935
35493,10425.805
35494,3506.0244
35495,473.70657
35496,1357.8843
35497,1379.699
35498,9010.306
35499,3133.5762
35500,5423.036
35501,3737.2126
35502,8632.729
35503,5650.5996
35504,4378.7217
35505,6009.4863
35506,407.22882
35507,8496.308
35508,8464.922
35509,6397.968
35510,11889.8125
35511,6868.8525
35512,4630.371
35513,164.20459
35514,5108.2686
35515,5026.643
35516,9672.143
35517,5341.1353
35518,8041.3115
35519,6431.8916
35520,2923.3784
35521,2981.0083
35522,5235.6465
35523,8586.844
35524,6122.4844
35525,4146.332
35526,4400.409
35527,4392.703
35528,6599.0186
35529,8401.464
35530,1064.7632
35531,6580.495
35532,5463.541
35533,4945.8525
35534,4546.912
35535,2339.2725
35536,5677.621
35537,2816.402
35538,7310.692
35539,1115.6127
35540,6136.1934
35541,6062.3486
35542,6344.338
35543,9186.594
35544,2065.6614
35545,8236.041
35546,6698.96
35547,8507.87
35548,6226.8823
35549,780.34033
35550,3502.5156
35551,4461.6553
35552,613.3396
35553,4848.796
35554,7618.021
35555,4391.9253
35556,2870.1187
35557,7017.5986
35558,10423.524
35559,6036.4473
35560,3539.0862
35561,4664.952
35562,3367.9736
35563,9572.662
35564,11710.764
35565,3447.5557
35566,4503.206
35567,3276.9727
35568,3515.9858
35569,8880.557
35570,3921.4526
35571,2579.6182
35572,6375.4526
35573,3193.9614
35574,5959.1025
35575,3163.8723
35576,4727.9062
35577,8361.99
35578,7422.2583
35579,6172.9404
35580,619.42334
35581,6421.798
35582,5311.7783
35583,10398.534
35584,4878.4014
35585,7011.6206
35586,1398.3357
35587,3437.9614
35588,12045.246
35589,282.92877
35590,5860.3203
35591,12284.018
35592,11692.172
35593,5858.6494
35594,6010.64
35595,2020.8354
35596,4888.7056
35597,3382.1582
35598,12077.6455
35599,5069.365
35600,151.59442
35601,3473.8696
35602,3882.1519
35603,1251.5525
35604,10118.536
35605,3609.1365
35606,4833.6006
35607,12223.77
35608,1916.2842
35609,5120.7354
35610,11019.731
35611,3152.5347
35612,1888.4722
35613,3751.0557
35614,6844.328
35615,6636.4316
35616,12703.441
35617,149.139
35618,179.92964
35619,151.39664
35620,5792.2686
35621,6574.0625
35622,8638.781
35623,9550.408
35624,4019.0137
35625,385.35126
35626,4473.751
35627,8919.344
35628,8053.28
35629,4322.1714
35630,4188.7773
35631,4118.2993
35632,3365.3713
35633,11262.467
35634,218.54308
35635,2423.576
35636,1250.2529
35637,420.38788
35638,1379.699
35639,2123.4292
35640,5093.9316
35641,7875.5137
35642,7229.342
35643,9327.506
35644,4644.924
35645,3954.5906
35646,7497.8687
35647,8974.077
35648,1761.7285
35649,3968.4539
35650,3662.3828
35651,5775.4727
35652,1135.0789
35653,3332.7734
35654,4697.5996
35655,10266.776
35656,6676.499
35657,1377.1001
35658,331.68286
35659,2980.4795
35660,6099.3926
35661,8012.26
35662,3032.233
35663,2493.5898
35664,6460.455
35665,5343.027
35666,2331.9634
35667,82.31916
35668,7151.4873
35669,5184.694
35670,3808.8335
35671,5117.667
35672,11326.253
35673,2519.8638
35674,1769.8975
35675,2141.474
35676,3076.5864
35677,5015.0737
35678,7247.91
35679,657.6335
35680,5362.6406
35681,278.786
35682,7368.441
35683,6294.5933
35684,1437.3926
35685,3695.4202
35686,12642.109
35687,5197.7275
35688,2801.5579
35689,10702.382
35690,5714.637
35691,5078.836
35692,8134.0107
35693,1782.0896
35694,4392.6006
35695,8775.55
35696,6818.833
35697,5742.9736
35698,9595.04
35699,3208.7773
35700,904.45435
35701,4179.136
35702,1650.0427
35703,6496.285
35704,4828.0645
35705,5788.5938
35706,7285.309
35707,6941.0815
35708,896.04626
35709,2842.8818
35710,7584.178
35711,3461.017
35712,5247.614
35713,2975.5503
35714,5821.868
35715,8195.092
35716,4432.951
35717,6570.207
35718,4538.663
35719,6261.6133
35720,461.41217
35721,11516.446
35722,2448.1538
35723,4651.81
35724,8929.484
35725,783.6898
35726,3976.801
35727,8123.1533
35728,6142.8354
35729,460.88397
35730,4901.115
35731,11574.197
35732,613.3396
35733,6181.5576
35734,10953.338
35735,5066.17
35736,3713.6438
35737,2346.8184
35738,649.2041
35739,4417.7207
35740,7996.003
35741,6756.2656
35742,8587.604
35743,7118.9663
35744,2893.6123
35745,2248.7808
35746,4864.598
35747,10201.44
35748,8844.904
35749,11152.866
35750,6145.757
35751,2453.659
35752,3395.1938
35753,373.879
35754,8358.787
35755,4130.384
35756,3566.5132
35757,2574.416
35758,2556.605
35759,5379.3687
35760,3815.1992
35761,8149.245
35762,1928.9734
35763,3620.4902
35764,3976.801
35765,2590.2754
35766,794.5641
35767,282.92877
35768,1135.8127
35769,6671.8926
35770,2478.5806
35771,9744.439
35772,4413.951
35773,289.51178
35774,10651.641
35775,3479.8552
35776,8928.387
35777,11784.885
35778,2252.5308
35779,2535.8372
35780,9198.67
35781,1402.5107
35782,11717.873
35783,2907.0479
35784,5429.7
35785,6290.735
35786,6109.7793
35787,7924.977
35788,5428.036
35789,414.44885
35790,9792.031
35791,6451.726
35792,1818.0564
35793,3988.988
35794,5672.157
35795,4755.706
35796,3936.1567
35797,3358.56
35798,7522.876
35799,12452.041
35800,1987.5602
35801,4831.175
35802,2898.727
35803,378.29254
35804,5509.8984
35805,3836.584
35806,4086.4229
35807,5005.047
35808,3479.3042
35809,2553.4207
35810,7330.372
35811,7514.6206
35812,1007.93317
35813,2647.0876
35814,6800.7197
35815,2675.0151
35816,4397.075
35817,4423.976
35818,5347.636
35819,1465.7417
35820,2748.167
35821,935.6456
35822,3825.054
35823,3302.8276
35824,7803.3975
35825,3490.893
35826,4775.0493
35827,1732.0303
35828,4318.1465
35829,5046.669
35830,244.37196
35831,6097.997
35832,3951.5469
35833,3356.311
35834,3701.663
35835,2563.6997
35836,8237.65
35837,7669.371
35838,7028.354
35839,8933.764
35840,4268.4424
35841,9152.291
35842,6725.4883
35843,2129.9844
35844,4222.712
35845,8260.646
35846,7356.4873
35847,3245.303
35848,5132.16
35849,410.80997
35850,9556.248
35851,8559.387
35852,4745.9033
35853,10333.8125
35854,7503.1436
35855,3741.2742
35856,3888.3274
35857,8071.0996
35858,3409.7861
35859,1868.2744
35860,6229.1787
35861,8953.439
35862,2884.209
35863,429.42322
35864,123.59117
35865,5426.209
35866,2294.8916
35867,1701.8955
35868,5813.1943
35869,3968.6465
35870,772.09235
35871,6131.597
35872,4278.026
35873,5398.831
35874,3408.643
35875,5769.5225
35876,4940.286
35877,6386.797
35878,1721.6038
35879,1377.1001
35880,4275.73
35881,4343.8066
35882,5322.564
35883,8859.433
35884,10020.355
35885,1901.6428
35886,522.5558
35887,4311.27
35888,9378.656
35889,9727.563
35890,5424.3496
35891,179.65802
35892,3981.2368
35893,12500.3
35894,6219.1885
35895,4501.038
35896,2725.0913
35897,11820.916
35898,6007.1597
35899,8700.193
35900,13015.325
35901,9211.021
35902,10365.609
35903,1610.0154
35904,4532.7344
35905,264.54102
35906,5168.832
35907,7131.4023
35908,4699.697
35909,192.70395
35910,1976.8657
35911,4962.788
35912,6390.8066
35913,2235.513
35914,10036.678
35915,4768.5166
35916,5172.285
35917,4236.1084
35918,5104.5127
35919,1665.4656
35920,11992.007
35921,4377.7754
35922,7485.7334
35923,8298.382
35924,7512.468
35925,2250.9978
35926,3661.42
35927,3130.7654
35928,4260.959
35929,4501.5312
35930,4264.014
35931,3391.3064
35932,804.82825
35933,5910.941
35934,2364.293
35935,3066.7715
35936,2068.271
35937,6408.6924
35938,2009.9492
35939,4209.9834
35940,8686.936
35941,8350.691
35942,6762.328
35943,6139.7593
35944,623.55853
35945,5126.674
35946,4186.7754
35947,3094.911
35948,1073.7125
35949,6518.3105
35950,3186.6313
35951,2034.03
35952,1364.9932
35953,1968.4884
35954,8021.2446
35955,2095.153
35956,1170.2358
35957,3969.4326
35958,7103.4985
35959,2516.5417
35960,4954.865
35961,5593.0703
35962,349.4533
35963,8002.698
35964,2094.7646
35965,3953.7422
35966,6512.5957
35967,1917.8796
35968,1848.0315
35969,3737.224
35970,12240.707
35971,2248.2593
35972,8325.715
35973,3074.4004
35974,5323.7397
35975,5177.5273
35976,7109.054
35977,900.6393
35978,8026.5493
35979,4555.8066
35980,4181.397
35981,187.36105
35982,3994.291
35983,6860.463
35984,6972.3633
35985,10293.0
35986,8370.571
35987,6935.6777
35988,4469.8516
35989,2141.8267
35990,7517.361
35991,9368.924
35992,8690.526
35993,2485.0454
35994,3791.4272
35995,1171.1718
35996,6560.8955
35997,697.16785
35998,1833.8899
35999,2428.148
36000,221.57108
36001,4845.3623
36002,4266.1245
36003,3216.9546
36004,8319.609
36005,6883.5405
36006,1121.0139
36007,7453.085
36008,6083.8145
36009,3380.4927
36010,4256.0767
36011,190.4794
36012,4318.1465
36013,4146.592
36014,3058.6436
36015,3831.9175
36016,3629.5815
36017,4337.672
36018,1439.5715
36019,4066.8481
36020,3280.6226
36021,4070.3394
36022,4599.1177
36023,4596.5107
36024,9288.784
36025,6906.8916
36026,331.77637
36027,2955.6223
36028,9740.641
36029,3700.83
36030,4283.6094
36031,4619.4043
36032,3221.942
36033,3685.1968
36034,2865.0166
36035,6806.211
36036,6246.4785
36037,2638.8218
36038,5767.878
36039,7263.619
36040,1994.915
36041,5445.7803
36042,2461.2668
36043,4350.179
36044,9220.674
36045,5690.8125
36046,3205.469
36047,4539.082
36048,3409.7861
36049,1750.6295
36050,4009.08
36051,259.50278
36052,2952.2454
36053,6015.876
36054,4268.5127
36055,7924.295
36056,3228.572
36057,4394.683
36058,5861.427
36059,11650.82
36060,6478.881
36061,5524.975
36062,4009.1208
36063,187.36105
36064,3275.3252
36065,858.8059
36066,3476.1816
36067,4860.754
36068,2545.3428
36069,7083.063
36070,2460.5776
36071,2473.2568
36072,3951.483
36073,6628.3486
36074,4865.182
36075,1755.3657
36076,4876.6543
36077,7005.0356
36078,5966.8525
36079,4549.443
36080,3950.395
36081,6875.213
36082,6994.372
36083,2606.2637
36084,7151.2705
36085,5122.244
36086,7988.079
36087,4350.179
36088,2675.7197
36089,4570.5547
36090,5026.8525
36091,7598.6094
36092,186.9367
36093,5809.783
36094,2707.6758
36095,2834.1707
36096,3118.4756
36097,6799.9326
36098,8230.717
36099,6714.413
36100,3735.0125
36101,4913.337
36102,10530.254
36103,1870.438
36104,4413.584
36105,8094.0166
36106,3671.9072
36107,5340.336
36108,5837.198
36109,7935.459
36110,2739.8252
36111,4555.8066
36112,4972.459
36113,1671.501
36114,4392.237
36115,9192.719
36116,4054.6577
36117,3412.4365
36118,2659.2615
36119,3423.1978
36120,4830.8447
36121,4593.3496
36122,123.35455
36123,3465.1084
36124,319.17297
36125,10649.947
36126,2339.0308
36127,9863.119
36128,12910.34
36129,935.6456
36130,3234.3157
36131,6982.7993
36132,156.72513
36133,5828.0386
36134,1247.0116
36135,423.2776
36136,6641.088
36137,3282.8728
36138,121.50384
36139,5257.045
36140,231.90988
36141,301.86
36142,5554.206
36143,4545.616
36144,214.99277
36145,2797.737
36146,5584.9287
36147,4291.6436
36148,11796.511
36149,3058.6436
36150,6140.515
36151,6528.639
36152,4500.5977
36153,9346.826
36154,7668.462
36155,939.07434
36156,7350.2627
36157,3645.5806
36158,5195.339
36159,1149.4154
36160,373.4663
36161,3975.8882
36162,7135.8887
36163,5660.13
36164,10613.782
36165,3281.1829
36166,1119.9338
36167,10699.146
36168,7068.2505
36169,5180.6045
36170,2394.9348
36171,4566.5146
36172,8267.331
36173,2541.518
36174,1857.6218
36175,2732.1387
36176,4794.7256
36177,2563.4321
36178,1874.3872
36179,1449.9492
36180,5592.577
36181,2145.2764
36182,3966.3647
36183,2900.233
36184,10372.316
36185,4008.927
36186,2219.7363
36187,4359.8076
36188,9468.622
36189,11952.59
36190,6186.208
36191,4451.3223
36192,135.21565
36193,10019.141
36194,5308.8545
36195,3589.6191
36196,8825.241
36197,9518.594
36198,2569.1904
36199,6859.918
36200,4770.902
36201,4160.6816
36202,12899.317
36203,5140.2783
36204,6528.334
36205,6837.955
36206,6266.716
36207,5646.3887
36208,4671.5146
36209,3788.545
36210,3817.3435
36211,8225.591
36212,5190.293
36213,5302.1475
36214,179.61636
36215,3277.5747
36216,3091.1816
36217,8136.2783
36218,630.8898
36219,7758.7354
36220,3034.1548
36221,4978.833
36222,373.4663
36223,1170.2537
36224,3840.1428
36225,237.10382
36226,1691.2094
36227,8053.412
36228,12522.59
36229,4275.806
36230,7027.4775
36231,794.5641
36232,6624.8125
36233,708.8899
36234,5453.002
36235,6465.232
36236,2350.4214
36237,127.05352
36238,271.07153
36239,7321.032
36240,3685.8125
36241,6111.3545
36242,9605.816
36243,5405.334
36244,399.57697
36245,4875.3804
36246,2987.461
36247,7855.948
36248,6440.3086
36249,2152.1611
36250,12961.695
36251,5842.163
36252,4783.509
36253,12088.295
36254,2493.4146
36255,3157.3127
36256,2248.1443
36257,3068.5947
36258,5132.795
36259,12216.582
36260,2825.296
36261,3133.0269
36262,2654.8264
36263,6397.3154
36264,8999.943
36265,11435.686
36266,9750.511
36267,1536.255
36268,5127.231
36269,11445.024
36270,11092.295
36271,11148.816
36272,8230.837
36273,3071.0571
36274,6007.062
36275,273.336
36276,102.73948
36277,5237.483
36278,4311.7646
36279,10666.104
36280,4257.718
36281,3018.1545
36282,3049.0886
36283,4932.6533
36284,201.69806
36285,4001.5293
36286,5045.4736
36287,2118.696
36288,669.03845
36289,4303.2783
36290,794.5641
36291,8168.168
36292,2908.98
36293,4666.2256
36294,2646.1377
36295,6316.54
36296,9084.863
36297,9567.765
36298,5552.1777
36299,5475.6494
36300,603.65735
36301,11840.047
36302,3735.9497
36303,3458.0093
36304,3981.8628
36305,3873.706
36306,5379.6113
36307,927.22107
36308,2809.6724
36309,8386.717
36310,5169.535
36311,2158.6558
36312,6378.9624
36313,10945.743
36314,5642.005
36315,794.5641
36316,2230.2478
36317,12117.947
36318,6227.374
36319,9181.795
36320,263.20294
36321,4436.5156
36322,2978.2517
36323,2112.4807
36324,7658.5396
36325,172.99612
36326,12488.033
36327,3414.565
36328,1138.6326
36329,205.95654
36330,3841.9336
36331,10423.269
36332,2434.1602
36333,2408.0586
36334,5243.5947
36335,8946.563
36336,7462.865
36337,6379.2344
36338,5308.5283
36339,7154.294
36340,2461.2668
36341,230.25012
36342,4915.9043
36343,3816.8022
36344,5735.4033
36345,9274.326
36346,4496.866
36347,4651.81
36348,4653.9814
36349,7997.971
36350,6317.9434
36351,148.86444
36352,9944.765
36353,2438.149
36354,4034.102
36355,4748.3745
36356,6092.218
36357,3921.1206
36358,4106.1914
36359,4788.4146
36360,6110.0796
36361,5760.436
36362,5018.677
36363,1590.3345
36364,850.7394
36365,5677.495
36366,2925.2847
36367,3436.7744
36368,7379.796
36369,2377.662
36370,170.11223
36371,7651.0605
36372,6742.6826
36373,1642.5552
36374,3039.5146
36375,7819.248
36376,10238.5
36377,927.22107
36378,3364.5112
36379,11427.388
36380,1618.2435
36381,6237.5713
36382,730.93884
36383,5744.2646
36384,3270.253
36385,1769.8975
36386,1894.5942
36387,9111.156
36388,4070.7275
36389,2540.1936
36390,4028.1523
36391,5545.66
36392,1191.121
36393,7715.1304
36394,231.66782
36395,4784.049
36396,11491.631
36397,269.88828
36398,2461.2668
36399,11241.277
36400,1871.5701
36401,10268.179
36402,13756.186
36403,2363.122
36404,4193.58
36405,10070.381
36406,9391.321
36407,6045.0117
36408,12750.885
36409,2620.5347
36410,6527.455
36411,2634.604
36412,2595.1758
36413,969.68176
36414,6616.6895
36415,1174.6165
36416,3329.2368
36417,9641.635
36418,2370.8218
36419,669.5373
36420,2613.5928
36421,6178.494
36422,8936.639
36423,3148.3074
36424,10724.0625
36425,8658.791
36426,278.786
36427,2366.2344
36428,4773.6553
36429,3405.9053
36430,2853.0417
36431,623.55853
36432,295.6462
36433,957.8477
36434,2453.8696
36435,10002.42
36436,4138.9155
36437,3475.8396
36438,4805.8564
36439,11774.127
36440,1281.4956
36441,7081.573
36442,2505.1196
36443,7184.747
36444,5384.288
36445,4449.7686
36446,4252.122
36447,2422.2144
36448,2795.2368
36449,7513.836
36450,235.08414
36451,2499.3657
36452,5619.619
36453,806.59265
36454,8862.396
36455,9319.602
36456,10107.732
36457,6971.711
36458,1881.3722
36459,1330.092
36460,3170.5315
36461,119.73645
36462,4449.436
36463,2393.8997
36464,6575.368
36465,5500.646
36466,2999.5894
36467,4894.767
36468,2326.501
36469,3836.8545
36470,11373.564
36471,5379.908
36472,5377.282
36473,6944.892
36474,11575.504
36475,9547.027
36476,10013.889
36477,7648.8696
36478,6938.055
36479,2727.7722
36480,5240.3574
36481,3737.224
36482,201.69806
36483,2590.4155
36484,125.6991
36485,4200.535
36486,183.05971
36487,3618.0073
36488,293.69342
36489,9963.232
36490,8729.989
36491,7472.3647
36492,3257.9639
36493,12653.222
36494,1119.9338
36495,6705.009
36496,2554.6372
36497,2821.1028
36498,669.03845
36499,6944.742
36500,2633.891
36501,6791.361
36502,503.5944
36503,6256.426
36504,1822.9817
36505,3044.7925
36506,2593.6548
36507,5722.5713
36508,637.5753
36509,669.03845
36510,6816.745
36511,5319.7
36512,5481.0234
36513,3002.3096
36514,10295.422
36515,4318.1465
36516,1084.1147
36517,3383.936
36518,4925.0137
36519,3350.8154
36520,3261.9722
36521,9763.235
36522,6298.852
36523,4071.9185
36524,7021.016
36525,8499.515
36526,3560.572
36527,772.09235
36528,5630.373
36529,9982.97
36530,6950.6514
36531,4242.3047
36532,1145.3224
36533,6105.9453
36534,4927.9883
36535,6151.199
36536,4350.179
36537,9612.984
36538,221.57108
36539,12030.59
36540,6975.3633
36541,989.7805
36542,2141.8267
36543,5597.3916
36544,2380.2158
36545,3836.584
36546,7490.274
36547,11574.197
36548,3657.2803
36549,9105.553
36550,4820.3027
36551,4570.451
36552,127.05352
36553,4306.433
36554,6216.824
36555,8085.838
36556,4148.1963
36557,4794.7256
36558,8363.118
36559,3913.6501
36560,4321.1016
36561,5744.4517
36562,5407.8477
36563,8707.148
36564,3925.1565
36565,2679.8179
36566,6895.154
36567,4659.1177
36568,205.95303
36569,3469.2979
36570,8351.522
36571,6871.047
36572,12527.205
36573,7324.01
36574,4676.999
36575,7638.4927
36576,1598.1816
36577,3150.9192
36578,8914.08
36579,4275.73
36580,6806.375
36581,1575.769
36582,5515.449
36583,3718.6404
36584,3309.8381
36585,7710.371
36586,10643.428
36587,1750.961
36588,2164.0442
36589,9353.748
36590,2560.851
36591,8070.81
36592,4333.0435
36593,4003.6172
36594,929.315
36595,12074.406
36596,8422.115
36597,12068.588
36598,6447.878
36599,2971.361
36600,4791.61
36601,2384.198
36602,3429.0083
36603,12591.744
36604,816.96985
36605,303.3452
36606,4131.4883
36607,6648.798
36608,691.9413
36609,6031.5537
36610,5889.9424
36611,6906.5073
36612,5836.14
36613,2035.2765
36614,4852.3223
36615,4453.0566
36616,3103.8813
36617,12636.999
36618,4449.436
36619,2828.362
36620,5152.426
36621,3018.1545
36622,9769.32
36623,8910.419
36624,8815.748
36625,10458.277
36626,12474.612
36627,482.2274
36628,1007.93317
36629,3417.0676
36630,125.6991
36631,6045.3784
36632,5760.4937
36633,9083.878
36634,8501.712
36635,1868.0635
36636,8918.778
36637,3068.5947
36638,522.5558
36639,11916.48
36640,4838.898
36641,3868.67
36642,2999.5894
36643,10421.211
36644,4001.2188
36645,179.61636
36646,6463.54
36647,3409.7861
36648,1765.3684
36649,3060.2415
36650,6905.8843
